2285.9,-31.616,23.9912,-24.7915,21.1243,-37.8747,26.7306,-20.0237,17.9463,-19.7667,31.7372,-22.2713,0.122234,5.71546,24.4602,-8.21922,-9.97646,-4.00541,11.7952,16.1254,-22.8324,22.5536,-15.8309,-0.407039,-29.1772,23.4201,-23.0872,22.7195,-22.2682,18.8308,-28.0059,50.9946,-55.5877,50.9946,-28.0059,18.8308,-22.2682,22.7195,-23.0872,23.4201,-29.1772,-0.407039,-15.8309,22.5536,-22.8324,16.1254,11.7952,-4.00541,-9.97646,-8.21922,24.4602,5.71546,0.122234,-22.2713,31.7372,-19.7667,17.9463,-20.0237,26.7306,-37.8747,21.1243,-24.7915,23.9912,-31.616
2300.14,-18.7657,35.8566,-28.2415,25.8593,-20.8243,28.2554,-24.4559,27.0899,-17.8399,25.1615,-37.5514,11.2969,3.6815,21.2928,2.88288,-17.3923,-1.91958,2.81506,12.7782,-11.3007,19.0708,-22.1441,4.52528,-36.5668,29.8434,-25.1641,31.4896,-36.1705,21.9325,-43.7159,43.8319,-41.2762,43.8319,-43.7159,21.9325,-36.1705,31.4896,-25.1641,29.8434,-36.5668,4.52528,-22.1441,19.0708,-11.3007,12.7782,2.81506,-1.91958,-17.3923,2.88288,21.2928,3.6815,11.2969,-37.5514,25.1615,-17.8399,27.0899,-24.4559,28.2554,-20.8243,25.8593,-28.2415,35.8566,-18.7657
2295.7,-41.3801,54.9636,-45.4354,33.9615,-28.5636,27.1205,-23.9756,35.7985,-10.8734,12.2419,-25.8665,6.03168,6.19257,19.0494,2.25734,-8.08319,7.57014,-9.15959,7.82018,8.03961,11.2443,-23.2624,16.1943,-24.251,33.3175,-29.1827,31.1986,-24.795,40.5407,-38.2094,19.9423,-37.3418,19.9423,-38.2094,40.5407,-24.795,31.1986,-29.1827,33.3175,-24.251,16.1943,-23.2624,11.2443,8.03961,7.82018,-9.15959,7.57014,-8.08319,2.25734,19.0494,6.19257,6.03168,-25.8665,12.2419,-10.8734,35.7985,-23.9756,27.1205,-28.5636,33.9615,-45.4354,54.9636,-41.3801
2294.26,-51.7176,40.0079,-38.5114,36.3375,-22.0055,37.1818,-9.4952,31.8602,-3.19287,16.984,-11.7156,16.8566,10.6794,23.5152,-1.55454,-3.58984,2.13949,14.5345,14.9785,1.11874,18.6229,-14.6986,32.8719,-24.0347,25.7393,-36.3738,28.5584,-30.5574,38.5258,-23.305,19.5792,-46.3815,19.5792,-23.305,38.5258,-30.5574,28.5584,-36.3738,25.7393,-24.0347,32.8719,-14.6986,18.6229,1.11874,14.9785,14.5345,2.13949,-3.58984,-1.55454,23.5152,10.6794,16.8566,-11.7156,16.984,-3.19287,31.8602,-9.4952,37.1818,-22.0055,36.3375,-38.5114,40.0079,-51.7176
2298.27,-44.6802,33.1035,-28.7209,34.7676,-21.2617,40.6655,-14.4823,17.6277,-2.95228,15.8156,-14.7131,10.9629,-2.96605,18.4307,-8.00055,11.405,7.54268,7.24636,5.16745,-18.4975,22.4454,-7.52719,28.5841,-23.3674,27.1889,-24.3405,24.3981,-35.8602,40.3881,-40.7079,33.9034,-43.5582,33.9034,-40.7079,40.3881,-35.8602,24.3981,-24.3405,27.1889,-23.3674,28.5841,-7.52719,22.4454,-18.4975,5.16745,7.24636,7.54268,11.405,-8.00055,18.4307,-2.96605,10.9629,-14.7131,15.8156,-2.95228,17.6277,-14.4823,40.6655,-21.2617,34.7676,-28.7209,33.1035,-44.6802
2268.07,-41.0311,42.0106,-40.4701,28.0785,-19.0606,30.8461,-24.9417,33.0656,-12.9453,12.1825,-16.2829,10.2503,-13.8775,3.58583,-22.4847,4.56689,4.61143,-19.7672,3.36951,-18.1618,34.3292,-11.7226,18.3871,-7.16569,36.0693,-28.8131,26.3085,-34.5671,35.2682,-42.5253,29.8628,-32.6575,29.8628,-42.5253,35.2682,-34.5671,26.3085,-28.8131,36.0693,-7.16569,18.3871,-11.7226,34.3292,-18.1618,3.36951,-19.7672,4.61143,4.56689,-22.4847,3.58583,-13.8775,10.2503,-16.2829,12.1825,-12.9453,33.0656,-24.9417,30.8461,-19.0606,28.0785,-40.4701,42.0106,-41.0311
2248.14,-53.5689,44.5033,-46.3741,41.044,-40.1514,22.9094,-9.99268,26.1006,-19.8945,7.04132,-3.93991,13.2046,-8.83814,-3.58339,-13.3018,-3.67342,-6.57561,-24.702,9.0136,-10.9865,33.5431,-15.308,17.0845,-3.8476,30.906,-30.2677,38.2329,-41.0861,51.4284,-27.9102,23.0891,-51.1554,23.0891,-27.9102,51.4284,-41.0861,38.2329,-30.2677,30.906,-3.8476,17.0845,-15.308,33.5431,-10.9865,9.0136,-24.702,-6.57561,-3.67342,-13.3018,-3.58339,-8.83814,13.2046,-3.93991,7.04132,-19.8945,26.1006,-9.99268,22.9094,-40.1514,41.044,-46.3741,44.5033,-53.5689
2243.98,-55.6252,44.8129,-48.5639,36.2182,-36.8895,30.6816,-26.1784,33.1648,-35.6359,7.67426,-13.0142,16.8212,-17.5364,-0.582497,-6.05878,-10.2314,0.517548,-12.7906,19.1813,-13.2314,26.3481,-24.8225,14.0387,-16.2342,34.0583,-36.2055,33.6885,-29.8557,57.3835,-28.4551,28.2502,-48.0565,28.2502,-28.4551,57.3835,-29.8557,33.6885,-36.2055,34.0583,-16.2342,14.0387,-24.8225,26.3481,-13.2314,19.1813,-12.7906,0.517548,-10.2314,-6.05878,-0.582497,-17.5364,16.8212,-13.0142,7.67426,-35.6359,33.1648,-26.1784,30.6816,-36.8895,36.2182,-48.5639,44.8129,-55.6252
2232.28,-53.6364,50.7383,-35.5247,41.1525,-39.7271,45.724,-33.0705,30.7774,-26.4684,5.55178,-42.1,16.8872,-8.8531,4.048,8.2433,-6.68124,15.3153,-2.02152,11.1256,-17.429,26.6721,-28.925,26.6458,-27.3753,49.115,-33.8766,39.4225,-41.4469,40.974,-41.8205,31.0205,-51.9039,31.0205,-41.8205,40.974,-41.4469,39.4225,-33.8766,49.115,-27.3753,26.6458,-28.925,26.6721,-17.429,11.1256,-2.02152,15.3153,-6.68124,8.2433,4.048,-8.8531,16.8872,-42.1,5.55178,-26.4684,30.7774,-33.0705,45.724,-39.7271,41.1525,-35.5247,50.7383,-53.6364
2216.2,-50.5393,40.1068,-34.1019,25.8167,-51.7178,45.5454,-39.1894,42.3326,-21.576,17.2059,-29.4881,3.54608,-7.98201,14.9833,10.8078,-9.85733,2.89936,-7.28268,16.9771,-10.6048,27.0676,-34.1038,39.1748,-14.9746,51.1151,-45.1673,35.7177,-45.8396,46.2041,-32.8342,43.0721,-47.5841,43.0721,-32.8342,46.2041,-45.8396,35.7177,-45.1673,51.1151,-14.9746,39.1748,-34.1038,27.0676,-10.6048,16.9771,-7.28268,2.89936,-9.85733,10.8078,14.9833,-7.98201,3.54608,-29.4881,17.2059,-21.576,42.3326,-39.1894,45.5454,-51.7178,25.8167,-34.1019,40.1068,-50.5393
2204.28,-51.1055,26.5622,-41.8467,21.342,-54.4358,22.8425,-25.1374,47.7439,-27.4526,19.2282,-3.36451,11.3299,-21.1738,8.36023,-13.083,1.77117,-0.216415,-15.4881,9.66029,-19.0955,3.97077,-21.9574,15.2959,-29.0372,21.14,-39.6607,47.5846,-38.0307,26.2039,-30.9623,44.9414,-31.9806,44.9414,-30.9623,26.2039,-38.0307,47.5846,-39.6607,21.14,-29.0372,15.2959,-21.9574,3.97077,-19.0955,9.66029,-15.4881,-0.216415,1.77117,-13.083,8.36023,-21.1738,11.3299,-3.36451,19.2282,-27.4526,47.7439,-25.1374,22.8425,-54.4358,21.342,-41.8467,26.5622,-51.1055
2130.36,-36.3591,40.6962,-23.8498,24.2257,-21.9599,13.4921,-22.4237,35.419,-19.2649,8.70917,-23.203,16.3524,-0.257285,6.25545,-8.92544,-1.47154,-2.09862,-12.4232,20.8242,-27.1625,-0.74021,-15.0729,23.0767,-39.1631,30.7148,-18.3094,41.6844,-33.1438,8.81364,-33.3017,30.8789,-1.0532,30.8789,-33.3017,8.81364,-33.1438,41.6844,-18.3094,30.7148,-39.1631,23.0767,-15.0729,-0.74021,-27.1625,20.8242,-12.4232,-2.09862,-1.47154,-8.92544,6.25545,-0.257285,16.3524,-23.203,8.70917,-19.2649,35.419,-22.4237,13.4921,-21.9599,24.2257,-23.8498,40.6962,-36.3591
2081.12,-42.1084,41.9232,-18.9043,32.1567,-15.5065,28.009,-21.797,27.2109,-21.5059,8.06047,-27.2473,6.90618,7.11949,1.52937,-18.3232,5.05992,-6.76818,-2.52048,17.5752,-21.2381,19.653,-14.8734,25.8998,-37.8066,38.0846,-31.9773,32.019,-29.1952,34.9784,-51.0991,23.1035,-6.13882,23.1035,-51.0991,34.9784,-29.1952,32.019,-31.9773,38.0846,-37.8066,25.8998,-14.8734,19.653,-21.2381,17.5752,-2.52048,-6.76818,5.05992,-18.3232,1.52937,7.11949,6.90618,-27.2473,8.06047,-21.5059,27.2109,-21.797,28.009,-15.5065,32.1567,-18.9043,41.9232,-42.1084
2057.48,-33.258,48.1145,-21.0719,32.1629,-28.1465,18.1846,-27.5925,23.3444,-36.3922,32.8409,-0.13626,14.5862,-15.5323,14.2962,-16.2903,10.1385,-8.9534,-15.1043,-1.93462,-16.1741,13.9624,-9.88031,18.851,-35.3559,39.9256,-45.3985,20.9356,-39.6644,41.5182,-39.1792,19.3259,-28.2133,19.3259,-39.1792,41.5182,-39.6644,20.9356,-45.3985,39.9256,-35.3559,18.851,-9.88031,13.9624,-16.1741,-1.93462,-15.1043,-8.9534,10.1385,-16.2903,14.2962,-15.5323,14.5862,-0.13626,32.8409,-36.3922,23.3444,-27.5925,18.1846,-28.1465,32.1629,-21.0719,48.1145,-33.258
2004.83,-32.7173,38.5041,-30.7804,29.1436,-32.6898,34.3814,-38.8207,25.5917,-26.8862,26.8471,-1.61422,27.1327,-7.60368,11.4667,-6.47628,9.05056,13.5811,-13.3288,2.1306,-12.4566,21.059,-21.1045,31.6714,-27.6278,26.405,-30.1881,24.5888,-36.7751,37.4646,-27.0796,32.762,-25.9772,32.762,-27.0796,37.4646,-36.7751,24.5888,-30.1881,26.405,-27.6278,31.6714,-21.1045,21.059,-12.4566,2.1306,-13.3288,13.5811,9.05056,-6.47628,11.4667,-7.60368,27.1327,-1.61422,26.8471,-26.8862,25.5917,-38.8207,34.3814,-32.6898,29.1436,-30.7804,38.5041,-32.7173
1931.45,-54.4445,50.1878,-42.1243,35.3338,-41.5882,43.6642,-33.329,39.6039,-26.9832,22.5364,-25.0992,11.5576,-15.3843,0.9656,-5.477,11.5759,6.65561,1.11035,7.02622,-36.0648,13.6458,-34.9971,51.4657,-48.6786,37.1983,-31.1186,40.5732,-51.0767,35.1858,-49.9808,45.4879,-36.5914,45.4879,-49.9808,35.1858,-51.0767,40.5732,-31.1186,37.1983,-48.6786,51.4657,-34.9971,13.6458,-36.0648,7.02622,1.11035,6.65561,11.5759,-5.477,0.9656,-15.3843,11.5576,-25.0992,22.5364,-26.9832,39.6039,-33.329,43.6642,-41.5882,35.3338,-42.1243,50.1878,-54.4445
1878.95,-71.681,72.2861,-67.1551,50.3686,-59.9453,47.5582,-38.8269,38.4451,-30.8489,43.5459,-25.8455,27.3824,-19.1159,4.12532,-5.75012,16.5691,11.2776,-11.8072,10.1156,-47.167,14.9043,-31.4001,48.6912,-39.8691,25.3571,-51.0934,46.3536,-44.9088,46.9946,-39.1712,49.661,-43.9926,49.661,-39.1712,46.9946,-44.9088,46.3536,-51.0934,25.3571,-39.8691,48.6912,-31.4001,14.9043,-47.167,10.1156,-11.8072,11.2776,16.5691,-5.75012,4.12532,-19.1159,27.3824,-25.8455,43.5459,-30.8489,38.4451,-38.8269,47.5582,-59.9453,50.3686,-67.1551,72.2861,-71.681
1672.48,-83.6059,85.316,-85.0814,61.2479,-52.886,60.1155,-56.246,44.0391,-38.3701,28.0972,-12.6211,13.8317,-23.0584,-7.05576,-10.991,6.40919,4.63198,-1.00069,17.5965,-12.776,20.4253,-18.8797,20.7923,-32.7242,33.0521,-39.6388,39.1749,-46.5437,42.7502,-45.6847,62.5394,-40.3699,62.5394,-45.6847,42.7502,-46.5437,39.1749,-39.6388,33.0521,-32.7242,20.7923,-18.8797,20.4253,-12.776,17.5965,-1.00069,4.63198,6.40919,-10.991,-7.05576,-23.0584,13.8317,-12.6211,28.0972,-38.3701,44.0391,-56.246,60.1155,-52.886,61.2479,-85.0814,85.316,-83.6059
